PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,SiteEnergyUse(kBtu),GHGEmissions(MetricTonsCO2e)
-0.25397883356846096,-0.2906695968574206,0.3725712730958932,-0.7349285561285698,-0.5998788971932656,1.3578323130614445,-0.5456796980524644,0.21444685575889336,20.841518280012757,4.958842675243241
0.4775480342648957,-2.157619854249076,0.1370103078210235,-0.38951606296459257,-0.25839409269668784,0.8723959041394963,-0.6126774651829906,0.3949738110369161,20.603485087703003,3.598126959919604
0.206811934649489,-2.2233957963659474,0.082871249936386,-0.32772530998735155,-0.22453336539168217,0.8177726658296417,-0.578856072466399,0.2996320637527169,19.02398982442439,2.2387868595871168
-0.09542972998541696,-0.02946508243520509,1.528708378104732,-0.3228701232985395,-0.6900359048995918,0.7209165359900089,-1.561545810515418,0.5953224687359563,18.376324675581085,2.922197848396367
0.30592402108145283,0.14758814456463923,0.4552549405231335,-0.8821246231542353,-0.7043566769218181,1.4938340994334298,-0.673518128967322,0.44642464544416477,23.140257962156614,7.609548138999429
-1.3027900371598313,0.21819663234895728,0.3143663746603301,-0.49918731545773426,-0.598976374507152,1.1901067843822821,-0.6341480722207502,-0.47686421016178404,19.921054944557373,4.907852071845964
0.21377536582172524,0.10205826035571688,0.7128444656183709,-0.7410934276466065,-0.8038883043983027,1.5005180502885924,-0.6812048135988917,-0.11886282981180368,21.622357074698563,6.169123281476757
-1.0800374971005,-0.2541793472853981,-0.2831250985808649,-0.748419921312025,-0.5663377249471668,1.5663081711659417,0.01880013738947611,-0.7865050215999924,19.9492653280832,4.4963345134171115
0.2744347991594997,0.2775278408022641,-0.15499464178293454,-1.0862617957266691,-0.7493385803601856,1.8916184063629524,-0.1271309252640327,-0.026051555445883477,20.729309561171004,5.439955517478156
-0.8177916501074484,0.8102344228666307,0.7854280123093469,-0.40748238888099975,-0.5270838387245024,0.5762448788610348,-1.617541367760761,1.3195422475677459,20.004627845911102,5.203984165855989
-1.491252871632902,0.7162565176914981,0.253729985219654,-0.48247009442498207,-0.6471897626800137,1.199999982072076,-0.718008005815174,-0.524094180773806,20.016790608558555,5.380244590478185
0.1993083292215014,-0.037863056848943664,0.3851781735112564,-0.8270911768505096,-0.6752561882250043,1.4137439126414821,-0.6165935882875155,0.3546029666452339,19.873807552249115,4.2433644256936605
-1.6399144946735578,0.8217797241676796,-0.16208376139770908,-0.5656687053781179,-0.5221517768828268,1.0998735667945716,-0.686163967250649,-0.015597081553311003,21.346588936497685,6.73226919950145
0.09253942277129176,-0.7372777936542873,0.4973161639195504,-0.7787607140745039,-0.5840379075424489,1.388161743068069,-0.48772875188175313,0.26946045753323505,21.52720398550173,4.51853513898218
0.03410188853768296,-0.25722425758874423,0.2168767036769332,-0.8612427439979871,-0.5603535822947248,1.3660411782249933,-0.5511383111119621,0.6287951029619635,21.41298996940095,5.39746072605472
0.5779204118736432,-2.1579556790436336,0.2903367513469316,-0.37287090852052784,-0.3112116901675914,0.9192034354931393,-0.6346802676047522,0.23610640572501645,20.22604051998145,3.2555007331483865
-0.6033202914302797,0.809568127811491,-0.5240405455856791,-0.9378535386338992,-0.45689167864718583,1.2229506188082342,-0.6518006775433892,1.2690269244245187,21.002903582947862,6.15319733085508
0.01156815162392125,0.1748980230315351,0.22104755241166976,-0.8302989262666229,-0.6477929292525647,1.3734875367748591,-0.6316131340212046,0.4667575775223699,21.517969200870684,6.107269393592545
-0.272029896530119,0.1914817871004317,0.10053341396999761,-0.8262550939144016,-0.5802274574627633,1.343180376897294,-0.6126110395009494,0.5877324303042286,19.243034483473725,3.9541963103868754
0.22150418404913877,-2.0659420841459073,-0.9325861312064188,-0.5851962685523426,0.05818493145252481,0.5754154318488813,-0.4939910641583139,1.6342394921701155,21.004207433759017,3.969012307516316
0.23425233239133939,-2.0823187397845158,-1.1084233748000991,-0.5688046132534856,0.07574947258159041,0.4788910082262745,-0.46135600006794586,1.6664595039268655,19.988975863285916,3.0443941193584534
0.13770246410308679,0.28584778922036247,-0.38087757814267603,-1.0283045871636711,-0.4782367630270222,1.2574597872393167,-0.5931161578951613,1.374254787402254,22.04561736662644,6.602439063741618
-0.28333557024205325,0.2567401147317536,-0.36733833344313066,-0.9612161265841875,-0.4354445238969312,1.2463195672116363,-0.574417511455112,1.2628493202745767,20.914823789816968,5.542258049766918
-0.07801777059271228,-0.27221097900360086,-0.4537869269089702,-1.055301408074421,-0.562384742949177,1.725738947096324,0.035453939426593827,0.19601764646596953,21.215021611787833,5.308156975114762
0.956441577239084,-1.9622040683084765,-1.2634007499302404,-0.8470676157117868,-0.05500941226798087,0.9086476954366038,-0.1726388349428204,1.4920754428520306,20.25426974158722,3.2809563138310565
0.5318487717011945,-0.11977496790419331,0.722965632292212,-0.8184045527963344,-0.7824253381137272,1.5239707373090026,-0.6546960398430123,0.07929523125708952,23.051164622201433,7.197904697025821
0.6067584134987809,-2.1076858650563883,0.06290720486604984,-0.44867114110624845,-0.24435635655491672,0.8785478087186912,-0.6217211743930509,0.5861369644123724,19.96496549198579,3.023255352300303
0.3672093982537438,0.6872023776145899,-0.051630496293807074,-0.9484211723777087,-0.6883434861569195,1.3470279938874967,-0.7126456685011541,0.8238488410671315,21.394976018254738,6.37364821133469
0.2653613720864683,-0.28673479748817393,0.0400734412856354,-0.8974718112150971,-0.550465900495744,1.2909620986923707,-0.5263579936508759,0.779072493976364,22.65051997686549,6.4984104488609775
0.4933503223487581,-2.1661414474475547,0.20679778751108924,-0.37334596345836063,-0.2805025223983108,0.8888624315158415,-0.6193834906164907,0.303431558719868,21.49837252262123,4.436295119839363
-0.27102259216149416,0.14920009465819314,0.21821470421205522,-0.7908654628222046,-0.6128265237421373,1.364779596159142,-0.6168912543709634,0.41741433294135627,21.700705975631195,6.3125199674749455
-0.5104535778690183,0.2052236369525635,-0.4518727068773953,-0.8817769694273778,-0.4182565962224376,1.1598890320358988,-0.5364648750694717,1.1101673972324724,21.075817946448026,5.726013748860151
-0.6705575223152148,0.9111081167711212,-0.4657378844142335,-0.8668634938312408,-0.5128615647168254,1.2039832873285032,-0.6689295401572172,1.0074912359911945,22.377477451734336,7.626950122372515
0.20888542088274317,-0.02313881311470225,0.7560626847320506,-0.7617618468541842,-0.776174228285474,1.529535601725134,-0.6664070731764334,-0.05211938893843257,21.104713276655342,5.493775408460703
-0.42359468980179693,0.8335465472682826,0.6268388509366097,-0.5557639606252956,-0.7388965436768783,1.0866818629945576,-1.115585190064425,0.3367203259109588,21.07184726592027,6.310885391185277
-0.3916844117106254,0.508817536636832,0.16114716409908228,-0.7869269444975103,-0.6436310863302622,1.3711111777533198,-0.6768340324186151,0.41277740069441016,21.11139041842472,6.082574866339516
0.019344067850024158,0.45708828895889964,0.045509504542998076,-0.8935743219327917,-0.6313543676230852,1.3638346536549808,-0.6700080536596495,0.7210404395454504,21.532404916635677,6.362294538395585
0.6694754787753899,-2.110989903520909,0.17538997901148132,-0.43332016268255363,-0.28239838912936804,0.9111189129913052,-0.6366539259334383,0.4625625258916877,20.77707066358558,3.7580899342018124
0.38427253956699864,-2.189555154131992,0.1683287803738934,-0.3533948960957638,-0.2618268224575645,0.8635352357684548,-0.6045734549489531,0.28929567326539646,16.51734644318468,0.7224660244710908
-0.4853583499968933,0.35355266361983895,0.29674502786609175,-0.7159877521318151,-0.6633934609941692,1.3728634166710412,-0.655102810217625,0.15761400813875442,22.01816825105002,6.8917837032183105
-0.4958052683414993,0.5278987054137662,0.45245645694447184,-0.6742085667766651,-0.7398434036132518,1.4222589320759098,-0.7066629070707969,-0.08152057994423595,21.256535816157033,6.306517445249819
0.8322560565884728,-2.0096399871903707,-0.12519622242896605,-0.569355340806271,-0.20209669795379412,0.8775696346734656,-0.6333289982018816,1.0054225904408667,21.12734576220247,4.084914659767938
0.02428365850041223,-2.116325088633222,-0.7698156165563956,-0.5283307776849777,0.04491336049287,0.6182867871097094,-0.49808697268044777,1.4249157893210032,19.26278535345963,2.430285272977781
1.0334335672079455,-2.0871961602628732,-0.3472486643658134,-0.7179334506716213,-0.3501467325878182,1.37087077059841,-0.09973130377092053,0.12222967309025976,19.346013720701006,2.4982508675278257
0.8293143702263694,-2.0881268152350625,0.1360108332130773,-0.45083735460007746,-0.3001336670593278,0.8938466643734333,-0.6395777205596898,0.4937955637111828,21.334961737952053,4.280956313831056
-0.3109464343395385,0.13995877632711948,0.49116184368876475,-0.7002648511972805,-0.7003890502089303,1.4178263166189495,-0.6424797968867296,-0.00748568173590439,19.760702082570422,4.475084882948782
0.8524276282500522,-0.5627193172818616,-0.017890119983005413,-1.0800242397562771,-0.9081208931787437,2.1681360750673955,0.351198136173427,-1.1113670286244348,20.18180618902739,3.8629472480209217
1.2855519182727169,-2.0987466799601213,0.2525383378180954,-0.4754495844653072,-0.47081996982467617,1.088658620623533,-0.4943815453542821,-0.08590477443114264,19.979591264963826,3.0373822220030804
0.06503969118551636,-0.047162773908168164,1.7589299104138156,-0.35737808990272113,-0.5681540698846931,0.5077543435376672,-1.940269832032399,1.517173180422583,20.24633237084891,4.390942772802543
0.13737578530630698,0.3340793632943281,1.1080542792810701,-0.5043088956090315,-0.7854719149755721,1.011755652409774,-1.2594071571145675,0.32862901350123847,19.510317969091282,4.326249700837456
-0.7042858630316039,-2.4686123119468544,0.06891138127322126,-0.0901303302488691,-0.13146347484122248,0.6048517432510064,-0.5272049105224662,-0.3467286344293984,20.693713245656816,3.6803243568440163
-1.651998445270634,-0.2972313831819056,0.01480822180453648,-0.47058823668457755,-0.41685304774213544,1.0278354623300339,-0.4785888040649324,-0.25247285160749733,20.321666107127033,4.850999394716474
-0.5284368068404804,-2.503142827067257,0.5204976920615073,-0.006660521927225615,-0.2792822851981378,0.7233201584506803,-0.5787475948386618,-0.8917216829906528,21.217521718500812,4.169925001442312
-1.6409765917680077,0.8665615580770656,0.0010679701972180259,-0.5196565064540155,-0.5823728951067934,1.1395460547109015,-0.71285876434309,-0.25606648981156455,21.243839329097405,6.675674815601082
-1.5923612494147124,-0.36626382372437444,0.2616289595320446,-0.4130343631533974,-0.4894601226291097,1.0827946612486434,-0.4946501035001397,-0.5727629282210787,19.387966817051925,3.918386234446348
-1.569730945891433,0.14132195643206005,0.0797022947572905,-0.4904238370930171,-0.5041537582605248,1.0956798759436959,-0.5787009278630085,-0.3054440501525769,21.233312475041235,6.152994605492435
-0.911586586124058,-2.534419359311935,0.11074151666939157,-0.01809711163085174,-0.13070269072276505,0.5796256872094555,-0.5072246410136213,-0.5411147856625722,18.367269696312814,1.7484612330040354
-0.9309255671590566,-2.5329477769220516,0.0735609916811522,-0.023571175040560482,-0.11821658734373827,0.5690838323565235,-0.5024407226199837,-0.49937194434925225,18.785129945834015,2.0531113364595623
-1.0259850382579296,-2.383741070394506,-1.7867035053942084,-0.4926960423653503,0.28052039563362835,0.4560684445752188,0.02182729450208792,1.0275832391141089,17.008111246780107,0.9411063109464317
-1.0986958312600366,-1.060407174949695,0.49385891630839734,-0.4575738576799944,-0.4763945546622555,1.1322200363855512,-0.4063089774484644,-0.5725716349605349,20.831659034746078,3.868884273028774
-1.5283384979452328,-0.7676466026442906,0.1267609459808297,-0.455434242790467,-0.38802543308152776,1.0230579899641652,-0.4023752498618612,-0.32320896062628635,20.243574970850148,4.110196177754199
-1.184700892821701,-2.514260121687057,-0.41026506893133163,-0.09419982270747426,0.044381498211425646,0.4315735175852039,-0.43998006629051334,0.04245554629390706,19.48773603183014,2.6158870739160567
-1.1843507597109666,-1.0540990417466327,0.15567305185428515,-0.4930661519808001,-0.38750002887221335,1.0153361747134058,-0.36017522377748756,-0.2637541741057806,21.94524199207118,4.918386234446348
-1.9672691056852347,0.1253547692841769,-0.25109230043431585,-0.4755120121047817,-0.3834612558956413,0.9686985063997565,-0.5180606121820002,-0.08008255207883377,18.739319147762597,3.777156666004501
-0.9003014092887928,-2.4673066150981735,-0.3914224626754403,-0.13025784501118112,0.0010003829475503,0.44607228977973845,-0.4608321063122976,0.06900025777214354,17.20778649543665,1.0426443374084933
-1.143991231709676,-2.510548187314862,-0.36881069191796134,-0.09360282833130582,0.02922370949764549,0.4464263309360509,-0.44743200593996374,0.008238249736138448,18.79949665368353,2.063502942306158
-1.7849268219660053,0.5206117335170055,-0.8441122292447192,-0.7435639140679101,-0.47790894340744056,1.4248324594743436,-0.038730148269297174,-0.44557973016197383,20.70803139632166,5.966707314150316
-2.034692008842346,0.3559932379353925,-0.324578082168067,-0.4864520517505035,-0.39131091977409466,0.9660841269710357,-0.5530414340015761,-0.022629025888678916,19.502159734210206,4.672990993827748
-2.3649242439029328,1.209114049091169,-0.41347406678785115,-0.45141700477791963,-0.47864621105254873,0.9852843250716555,-0.6979067204009912,-0.13024508355687478,19.85005250679291,5.553974808237472
-1.3368694452251184,-0.6804382343132944,0.031120122893652156,-0.5394592044788206,-0.3738159928947369,1.0365388639810063,-0.4199840908939822,-0.06100543915538863,19.492246355583227,3.440952198029637
-1.5335763028209062,0.39946154398862854,0.5556774325219814,-0.3716844173780209,-0.6993749659300187,1.2291079346283231,-0.6844669612799936,-0.9848099273823051,19.968121134960665,5.169925001442312
-0.6311565295101985,-2.447748265335097,0.06687787698876506,-0.11176532210330878,-0.1355775962276662,0.6162872263491876,-0.5351588869585989,-0.2966985614580487,17.823547615411844,1.3895668117627258
-1.4287125339009779,0.7092899818709819,0.9255136877004886,-0.23445194086165322,-0.6647068015572771,0.7992714564169812,-1.2915262700055434,-0.25445873597792246,19.457106291325744,4.808385050656093
-2.060107019103592,0.7371346310558824,-0.5608485962668653,-0.5617108567929929,-0.3685237690089115,0.9483880136973294,-0.6030444123999328,0.2962355010370793,20.538792341659956,5.9095331149468935
-1.8500968269805003,0.11224663419256,-0.1928540142683813,-0.4906547577145634,-0.4035100083338329,0.9958595499165454,-0.5280740985603711,-0.08861862089427534,19.229882004367163,4.208673319629471
-1.129897379710847,-2.575107808115759,0.00045886919812130245,0.011952284101081779,-0.08326535996102702,0.5223005066577466,-0.4752184719268443,-0.5208877789133932,18.630494661505576,1.9373443921502327
-1.8965185797792485,0.5069051787606857,-0.02094918428993039,-0.44215059101538917,-0.5165758516340136,1.0653618280087713,-0.6239618071317662,-0.38069746097774465,20.707922743251714,5.963242904318827
-1.2300062766159452,-2.574713768297298,-0.1528146414552805,-0.004752724824715237,-0.03047995046670841,0.4755456238402679,-0.4532474394491207,-0.361927790941912,17.80002145055656,1.3729520979118295
-0.6515766210985021,-2.379308245110981,-1.245440410121929,-0.4397110809619466,0.09276975974421695,0.6245559875086312,-0.05806785977448699,0.47968376934803436,19.54476261096144,2.6622054996536164
-1.6746999997829917,-0.14884072099366955,-0.4968657948915666,-0.5686346105507761,-0.21717345558858736,0.721539997849594,-0.6139887625856697,0.7942504851539038,20.22058498039463,4.787118982813345
-1.7704459079290855,0.17419634908879603,0.48339963221739296,-0.3084164616382687,-0.5611866611733092,0.9855829938686788,-0.7865237339304469,-0.5803652917837003,20.748003621067692,5.7615512324444795
-1.2240037103734784,-0.7723002702413633,-0.4461744676930415,-0.6979839317680638,-0.4572079939888111,1.4286199265455464,0.15505648816397816,-0.7578594342407897,20.795739259102447,4.649615459063409
-0.8679024543683217,-2.3882893126444444,0.9619311720598351,0.26334623343510993,-0.05382006052831264,-0.0853051341109333,-1.472681886886057,0.4735985783801082,20.616591019881067,3.609991295212679
-0.7218768977046192,-2.531153204498737,-1.1934820878848778,-0.5011330513693522,-0.08578354019834941,1.1920573198640319,0.46456835352082465,-0.7453336353923102,17.443493988323734,1.1634987322828794
-1.8578773599376273,0.6329443897971423,-1.3125321237226237,-0.8840344993602337,-0.49013510925843834,1.6721406915782528,0.3298289246940131,-0.7050081911152634,20.326320854289694,5.695715488609975
-0.381100649130659,0.35472599829232654,-0.9757747361625708,-1.1660391419218392,-0.6265736453025836,1.9804747198759496,0.3182986878781503,-0.1485445698535422,20.330025112864092,5.2539892662307865
-0.9557966445980027,-2.532808638448464,0.035273725056689444,-0.02778319520830323,-0.10504011947915615,0.5574268527656923,-0.49696800265542973,-0.4595768643490766,19.682401428758737,2.7803100990433753
-1.9214621603412785,0.3496229372444928,0.32750012340546136,-0.3284558849483582,-0.6077547254851116,1.1224340974149276,-0.6286397041936012,-0.9023320323192758,19.10179618438648,4.346956889378885
-0.9208054170350942,-2.345598174372342,-1.078454159060977,-0.3282888807179118,0.20991941099844272,0.3058322868783566,-0.40976663065910635,1.057127580906136,20.279599246479595,3.303050084681673
-1.5876791592913342,-0.3096397610643844,0.19411789926290035,-0.43596487758941743,-0.4756059704681442,1.074260735035206,-0.49901989069658625,-0.47248930277071466,19.665492065592765,4.2265085298086795
-0.9200362088795823,-2.4839443689728578,-0.1741147882398425,-0.10021931515847529,-0.04408395545202174,0.5214877051193809,-0.48605723174991833,-0.13138520552613955,18.609838831368208,1.922197848396367
-1.7845576466624984,-0.06260626770886861,-0.07253887666392586,-0.4676199950639119,-0.41917117995936887,1.0138248571964874,-0.509345117847249,-0.2172603656437505,19.52227501181524,4.339850002884624
-1.9595493540874653,-0.2927126868750573,-0.7265573172881286,-0.5901248270500649,-0.09022622010223602,0.651726889074607,-0.550649430427505,1.0783250254954255,19.23157277227706,3.700439718141092
-1.6174385039134251,0.09738554157445069,0.23679189245205773,-0.43002388230827565,-0.548326575849907,1.1191229898116952,-0.584285846353832,-0.5650632987283669,21.57006553499441,6.484299281164517
-1.2143991688100615,-0.46821754713748837,0.8081284585222379,-0.35567471503582326,-0.6634989288630808,1.242549643801257,-0.5538086016880756,-1.1231851998582691,19.647105284413247,4.038260575175349
-1.9809383897569683,1.0771371884147423,0.15208516459095417,-0.3891149795371073,-0.6547232766810003,1.1470722816500256,-0.7533927578358223,-0.7038221285902374,20.758477799668732,6.379898163524692
-2.1189421428104698,0.8927570782229821,0.08127486379253561,-0.3647083332495506,-0.6012291287912878,1.0951621620647995,-0.7009815606914841,-0.6852257204862373,18.931245369435278,4.514122260170708
-1.5159351236895529,-0.2565912560073773,0.2565409335565689,-0.4396771311265912,-0.5056029891848334,1.1026494408428826,-0.5203963819950076,-0.5184747754355195,18.214892995560163,2.9467308601403097
-1.1274878916881201,-2.580704062982158,0.034254496068607344,0.021290768101858305,-0.09363257344922987,0.5294256735361589,-0.47788519940427054,-0.568592876835161,19.47969541290554,2.608809242675524
-1.3300186565921626,-2.4979001426734664,0.38316718847884684,0.25632289411491344,0.06425141082783367,-0.14244272048420378,-1.1884004447400043,0.44523597184864383,19.706229562174084,2.7990873060740036
-1.7280259118522912,0.5381381078614802,0.9369841704938171,-0.13151378349312906,-0.5604991559924108,0.5708034875719213,-1.4102247148847324,-0.014574184749640794,20.98111639712373,6.203788453308596
-1.2290648079665376,-2.531825526553477,-0.22537803644007737,0.021847450537889435,0.03946307463823731,0.2576065413740203,-0.6162559461622651,0.06083770511790777,17.336236308122686,1.1043366598147353
-1.4219824762238626,-0.20647446025314267,-0.006773040374730556,-0.5439505896947019,-0.42846049114287316,1.0629483819691952,-0.507037436715282,-0.07357158983436225,20.430323908889427,4.9804823555382605
-1.012334064727509,0.05323321656019943,-0.8411875852283444,-0.8828009261343347,-0.6279805543976763,1.7671274468173372,0.3622042381674086,-1.0880615151881963,21.625277196961225,6.4844604131288195
-0.5498641161533241,-2.551173094341709,-0.825946937682762,-0.44150814504071095,-0.20795638651783688,1.293153143580597,0.4194214863748364,-1.1702940170186815,19.659163210227153,2.759155833800272
-1.7319337855297536,-0.2964935417124939,0.5454755738099866,-0.2737187711073219,-0.43797829136101957,0.7844673421323758,-0.8684739513261788,-0.18660630823092045,20.6373536565784,5.1622906135457995
-0.5987066764843079,0.394390743468495,0.521219550532671,-0.6001294079013998,-0.5887680531742888,1.0623491779504637,-1.0180576216418542,0.648435466356109,20.26696721390758,5.166715444966422
-0.741669011929806,-2.4789093338788115,0.38232539151089345,0.11046906539002993,-0.12758973186979428,0.2539986020663194,-0.8814386428605016,-0.19477580191353655,16.543892756530866,0.7398481026993275
-0.9563225557793101,-2.330240911525394,-0.7432938424518832,-0.16190918924978426,0.2264084318797486,-0.005085529813904274,-0.777720549868732,1.3076219286741888,15.704606153972572,0.454175893185802
-1.5171301970058728,-0.04989199224327827,0.2768391846558463,-0.3810797938269989,-0.41418476462308895,0.7465353953947215,-0.894706946419315,0.20973918877287698,18.95432128643031,3.729008870337863
-1.59458152602666,-0.09974417968666026,0.46688869548782014,-0.3417352623429847,-0.444076421097055,0.805023214851317,-0.9071384299634604,0.01252106412796027,18.761690815370777,3.5310694927259543
-0.45326042729030713,-2.411826489457038,-1.9034700523172745,-0.6687080683453415,0.05347721014754872,0.9881438268530544,0.5211820463500311,0.07522933398346911,17.788361488629835,1.3673710656485296
-1.9970285587558665,0.37769755919563486,-2.1963004873202148,-1.0535258924227826,-0.1821921845877864,1.404032881858315,0.4909105901697301,0.3737683944189355,18.385719188798834,3.611172380044005
-1.7797654275919594,0.37376947383421055,-0.3906159041406751,-0.6081227459941259,-0.605911012049805,1.5098051220085,-0.05854578581851218,-1.101510837804281,19.29233286786097,4.546585829008101
-1.3872510688062474,-0.3691925476547575,0.23498425850363996,-0.41773166202125006,-0.3569135925629082,0.7238673539453483,-0.8326759099476417,0.3639702916284957,20.7755925993042,5.059182199211692
-0.8723828500510923,-2.4638645439890356,0.5760303944315511,0.17368768410074148,-0.09099092507668899,0.13841647899520026,-1.0727376922018466,0.01324655717738642,16.809931377095136,0.8479969065549504
-0.5870300203183937,-2.5140227712104464,-0.45308978734867794,-0.303605806802749,-0.1834564524773713,1.0247883916895384,0.036987102684258914,-0.8467697779701538,18.575801426452426,1.8953026213333066
-0.9595728600546298,-2.5278886409028707,-0.7835640909302156,-0.2461499549338697,-0.011437947313783819,0.6949798319398791,-0.06634999695938366,-0.2884851903199443,18.250909035489844,1.6644828403646823
-1.9879011975085306,-0.9931540616147333,-1.1006598518722364,-0.6758801666236044,0.05990188201375781,0.6724687992416983,-0.1987445806624653,1.178540558194434,18.02038860262276,1.599317793698226
-2.0275777190384434,0.23678742660757493,0.7097826990449044,-0.1528934116130822,-0.4869422911535685,0.6582373652061385,-1.1462978083222057,-0.18651951328872807,17.151393182854086,2.4724877714627436
-1.5051758503388877,-0.12393341908693976,-0.17648348259962832,-0.573084286544329,-0.38265020732236893,1.022890192108834,-0.5007977459323781,0.11825959110760571,20.59899023797782,5.223036337901875
-1.7711057509695718,0.40470994469654853,0.22670103425232635,-0.38065406560920284,-0.43439422389329224,0.7781226917354576,-0.9734538518697623,0.2354667406734476,19.819246679660356,4.950468414150123
-0.984564745168755,-2.4965352431884296,-0.20367526774433797,-0.09043580526204317,-0.030979923931394187,0.5051486421771827,-0.47681235885819684,-0.1298327576616464,20.055940381588467,3.1043366598147357
-0.9043691579044338,-2.3877408481847744,-0.04054003402492257,-0.048531211798546636,0.04932130671339899,0.21397691294241528,-0.8573201323622689,0.5748915800451248,13.482051629033911,0.11103131238874386
-1.4692421469755075,-0.500177751448022,-0.10134403904542293,-0.5269135963647895,-0.2015652649674214,0.6594490458908717,-0.7713508434529877,0.9357143525080436,19.972930719693956,4.007195501404204
-2.1883705653637064,0.2185068948988517,-0.7477183505793988,-0.5616093298220113,-0.22828979464630755,0.8400500477510607,-0.4710265925947131,0.4997604626135571,18.99682101244613,4.06522762277562
-1.1696173817495696,-2.510593048427312,-0.40724892696303644,-0.0976424897193259,0.04249468662544312,0.4346169605039686,-0.44186485019587624,0.04776740579792653,19.372444246692513,2.5185351389821804
-1.5826731663313682,0.030695845527241708,0.4287057376034236,-0.38158316483863136,-0.60260707303092,1.1590273813035634,-0.5935162884295899,-0.8213129772463444,19.486395108450665,4.418189947945766
0.8868356617516545,-2.064362081652914,0.2521692087714046,-0.4730404582129242,-0.3196494728473116,0.9616122698794926,-0.6661733806728164,0.4905539733418268,20.493756765512497,3.496973580998276
-0.6966828332914569,0.7922752711641028,0.08506829775335631,-0.7346050524761937,-0.6526804738877434,1.3410788195905399,-0.7093459017816134,0.3179527998265404,21.926818619899166,7.152994605492435
-2.0138719088230466,0.8524040883328927,-0.7873637696777434,-0.6444201683043399,-0.31186590939014264,0.9165969627195797,-0.604260578492677,0.6545312546687434,20.687961672944162,6.093179846765504
-1.3077134350676707,-2.473075003285082,-0.8179718467842572,-0.1798402045596737,0.17552629713375592,0.33040429301599816,-0.3974035481781844,0.5575017345573328,19.034944006994706,2.2448870591235344
-0.8811309649586765,-2.480676345995698,-0.1330210071535384,-0.09921022718902386,-0.05901533812776424,0.5359759757139038,-0.4932826657147735,-0.166238135529044,20.313680215260558,3.3348542693316325
-2.1634475770408246,0.41990371489171907,-0.3873952103062655,-0.47125809030514104,-0.3768904841482297,0.941310087119776,-0.5521695501832089,-0.01628527048194082,19.938448222316847,5.15623479785027
-1.9916339198290625,-0.09384537871963054,-0.3626497313595077,-0.49320191889855874,-0.3141760357304738,0.9198481494173715,-0.4603436078447628,0.0730078703349293,19.41323537187323,4.211790976252541
-1.0193179161857002,-2.4215486210690083,-0.6603602418966877,-0.2159964284264867,0.10925868148890386,0.40850800194123493,-0.44052918192784013,0.5134017024326358,18.687341507608156,1.9781956296816516
-1.1757606537419825,-2.5182655675224095,-0.3751636637928736,-0.08635206835602463,0.03319694183264213,0.4400166827952182,-0.4434634595218952,-0.002949552691765233,21.863096949082852,4.786073551578548
-1.6981104885188614,-0.24843165826698163,0.33358464332445265,-0.3670701030817336,-0.5278237968540769,1.0956555129729193,-0.5205434154640588,-0.7499607639246645,19.257215175267675,3.963474123974886
-0.8864811873677924,-2.435620606071626,-0.38394411971539827,-0.17215186103214536,0.01714865767614956,0.4851031832138588,-0.47487002458271776,0.19602963488256522,18.775317705171794,2.0461417816447205
-1.8760014513961967,-0.15605277881918325,-0.20350439686027086,-0.47686873375344924,-0.36024619676013797,0.9639565121622126,-0.4713016712017398,-0.08279338361506379,20.194818161119347,4.898208352508718
-0.9284233168038387,-0.5304664310709504,1.536650393479124,-0.11736845259565398,-0.6351890147970604,0.6853808745971446,-1.299003123879312,-0.42049507501448846,19.407912925215978,3.560714954474479
-1.4348646415974993,-0.08481510859832124,-0.41125034338855176,-0.6621184127682099,-0.31273910091497614,0.9851399781073248,-0.48703419830752837,0.5063162683460335,19.581897497422524,4.220329954879555
-1.2248892666421416,-0.6467381718372925,0.03671226340251774,-0.5701254757483638,-0.3832375524556593,1.0561121371067068,-0.43346235433298164,0.002825798699698002,19.639706353282477,3.581351247168777
-2.126686227437342,0.5548608866515099,-0.10441210202093183,-0.4042309717722245,-0.49061806373688016,1.0208921507679654,-0.6121360303998703,-0.4097611462668889,19.220132667694614,4.578334948681608
-1.296570555038406,-2.516712077324562,-0.5658908553033903,-0.10822119060619187,0.09863632365076866,0.38244679988070374,-0.4165420672302126,0.19727429055741066,18.856996871341064,2.1076878693143737
-1.6810554255996208,-0.6302902701454841,-0.17556331140896944,-0.5057308423710383,-0.304898353806423,0.9501478253730665,-0.38905869262064363,0.015838677531545903,19.173408752888843,3.319039815562536
-0.08503260361112427,0.2706549020303315,0.28524164594087564,-0.8274126102567815,-0.6570368165328717,1.4162080988400256,-0.6587744188243508,0.43725998919511255,21.902995507418545,6.595294784005977
-1.8064062113958594,-0.08065160683254595,-0.01026454952083985,-0.44283855155611146,-0.43652096982572713,1.0226618522929518,-0.5112733222707576,-0.32207489355946745,20.053269667846333,4.848497755385146
-1.5093575140380973,-0.4369534340815113,-0.04846829585002041,-0.5234805818699306,-0.37903101810317025,1.0196994444339835,-0.4512110790485757,-0.06336907650208214,19.653131971320136,3.9882302230604574
-1.8626050352753254,0.016597841920255277,-0.009656082716881864,-0.430579787729848,-0.44957160703455473,1.0246865309262287,-0.5279480622926196,-0.3621309595384722,20.375536910022955,5.261530815243406
